-0.001689000055193901,-0.0022837957367300987,-0.0019785810727626085,0.00023554524523206055,-0.0008081495761871338,0.0013613855699077249,0.0011766789248213172,0.0005857027135789394,0.0002137926348950714,-0.00037631767918355763,-0.0006841192371211946,0.00027358182705938816,-0.001161003834567964,0.0014192699454724789,-0.0007617115043103695,0.0027364010456949472,0.001548635889776051,0.0016391105018556118,-0.0006181174539960921,0.0009469885844737291,0.0010561924427747726,-9.580892947269604e-05,6.350067906168988e-06,0.00017843821842689067,-0.0012895254185423255,-0.0014725647633895278,0.00020617831614799798,-0.001793242758139968,0.0010494658490642905,0.0023377174511551857,0.0028208750300109386,0.0005339874769560993,-0.0003208016278222203,0.0027560049202293158,-0.00032547820592299104,-0.0010687453905120492,-0.0004941608058288693,0.0017445526318624616,0.0008512790082022548,0.001093799015507102,-7.353739783866331e-05,0.0010833687847480178,-1.0269771337334532e-05,0.0022730270866304636,-0.002676813630387187,0.0010607590666040778,-0.0011522005079314113,-0.0013062315993010998,0.0003229359572287649,0.00022322620498016477,-0.0002380691294092685,0.001037909067235887,0.0017036660574376583,-0.0018185710068792105,-0.0006423166487365961,-0.00037094458821229637,-0.00010021084017353132,0.0013385245110839605,-0.0018006385071203113,-0.0002481903648003936,-0.0007217382662929595,-0.0005690839607268572,-3.045626544917468e-05,0.0016421324107795954,0.0005290984991006553,-0.0016898015746846795,-0.001957987667992711,-0.00117504654917866,0.00023328445968218148,3.315648064017296e-05,0.0005678642191924155,0.0019684340804815292,-0.0006133492570370436,0.00163653411436826,0.0006882831221446395,0.00037909450475126505,-0.0008510080515407026,0.0005544890300370753,0.0012049672659486532,0.00029595402884297073,0.00036305072717368603,0.0006124667124822736,-0.002193531719967723,-0.0002569547214079648,4.4741951569449157e-05,0.0007126142736524343,0.0005774341989308596,0.0005649120430462062,0.0004182434640824795,-6.74491238896735e-05,-0.00010177423973800614,-0.0016234972281381488,-0.00271214940585196,-0.0020249683875590563,0.0012611057609319687,5.230255737842526e-06,0.0018768736626952887,-0.0020411876030266285,-0.0016918993787840009,0.0026336752343922853
-0.000810983416158706,5.745603994000703e-05,-0.0001713907695375383,0.0009023593156598508,0.00018294312758371234,0.0004831146216019988,0.0006851303623989224,0.0021354658529162407,-0.00012149177200626582,-0.0006816912209615111,-0.0009733432671055198,0.0005362376105040312,-0.00101469608489424,0.002963778330013156,0.0005829730071127415,0.001834943424910307,-0.0009396175155416131,0.0012114924611523747,-0.0016215193318203092,-0.00034038498415611684,-0.0018975463462993503,0.0011374755995348096,-0.0009137553861364722,-0.00024149347154889256,-0.00040832700324244797,0.0004610315663740039,-0.0004972813185304403,0.0016824958147481084,-0.0019193758489564061,0.0006857046391814947,0.00035562648554332554,0.0015506671043112874,-0.0014346465468406677,0.002163751982152462,-0.0006955474964343011,-0.0008682452607899904,0.0006135512376204133,-0.0008516855887137353,0.0008858185028657317,-0.00018032851221505553,-0.0020528717432171106,-0.0016705543966963887,0.0024866382591426373,0.0004465065721888095,0.0008167098858393729,0.0012533622793853283,-0.0006569273537024856,0.00026730235549621284,-0.0017131211934611201,-0.0012543576303869486,-0.0027229103725403547,0.0005045292782597244,-4.329769581090659e-05,-0.0001617173693375662,-0.000881124462466687,-0.001625192817300558,-0.0011423733085393906,-9.34835770749487e-05,-0.0005867541185580194,0.00038996830699034035,-0.0010523562086746097,0.002421434735879302,-0.001656754408031702,-0.002286079339683056,0.00117005268111825,0.001165747526101768,0.0003953346749767661,-0.0026637695264071226,-0.0009045508340932429,0.0014848068822175264,0.0005077200476080179,0.0013982027303427458,0.0003828000044450164,0.0005604965845122933,0.0017560330452397466,-0.0007830506074242294,-0.0008670584647916257,-0.0006879208376631141,-0.0008275773725472391,-0.002451942302286625,-0.001107220072299242,-0.000399083859520033,-0.0007121015223674476,0.00010488367843208835,0.00023947859881445765,0.0006641189684160054,0.0008267128723673522,0.0006440032157115638,0.0006575181614607573,0.0012527488870546222,0.00267011602409184,-0.0014139037812128663,0.003271247958764434,-0.0006516209687106311,0.0012906052870675921,0.001298857619985938,0.0007369698723778129,-0.001335315522737801,0.0008037686347961426,-0.000820362416561693
0.0013179837260395288,-0.0011853760806843638,0.0015892641386017203,0.0003160570340696722,0.00013336453412193805,0.001360526541247964,-0.0005618206923827529,-0.0002786042168736458,0.0004616664373315871,-0.0004622920823749155,0.0011981370626017451,-0.000622667430434376,-0.0016839344752952456,-0.001737006357870996,0.001343943178653717,0.0010804709745571017,0.00025537185138091445,-0.00011705257929861546,0.0009500287706032395,-0.0008354633464477956,-0.0020391198340803385,-0.0006986653315834701,0.0003834999806713313,0.0007645009900443256,-0.0001445825764676556,-0.0002314575103810057,-0.0007486989488825202,-0.0003965721989516169,0.0020769659895449877,0.001313412794843316,0.0004165228456258774,-0.0007124748080968857,-0.003086115000769496,-0.00025830225786194205,-0.0010428340174257755,0.0009007070912048221,-7.88720790296793e-05,-0.0022569000720977783,-0.004074116703122854,-0.003701871959492564,0.0013583935797214508,-0.00057444121921435,0.0018499350408092141,-0.00019409680680837482,-0.0004986990825273097,0.0025759239215403795,0.0025016607251018286,-0.0005588738131336868,0.0002852387260645628,-0.0029168722685426474,0.0016431723488494754,-0.002638478297740221,-0.000937156262807548,0.0011913749622181058,-0.0001817697484511882,0.0005281417397782207,-0.0017138998955488205,-0.001270569977350533,-0.0008093541255220771,0.0014061791589483619,-0.0018251849105581641,-0.001176423509605229,-0.0008790185675024986,-0.0018374102655798197,-0.00038582822890020907,-1.7970600310945883e-05,0.0005399650544859469,0.002523574512451887,0.00014007350546307862,-0.0013947866391390562,-0.0005006006686016917,0.0012549229431897402,-0.0008950947667472064,0.0017929188907146454,-0.0007632193737663329,0.001086826203390956,-0.0006231509032659233,-0.002315746620297432,-1.7923186533153057e-05,-0.0007537137717008591,-0.001871945452876389,-0.0014490691246464849,-0.00024678834597580135,-0.0003008637868333608,0.0016937518958002329,-0.0008503416320309043,-0.0014140552375465631,0.00017099834803957492,-0.0002940292761195451,-0.00023482773394789547,-0.001766685163602233,0.0017214062390848994,-0.0011541304411366582,-0.00015464714670088142,-0.0016227879095822573,0.000643099017906934,0.000770163198467344,-0.0015808859607204795,0.00018593083950690925,-9.201316424878314e-05
-0.0014955925289541483,-0.0002923882275354117,-0.00013789458898827434,0.00246563833206892,0.0031490738037973642,-0.0002234238781966269,0.00047488530981354415,0.0011793227167800069,-0.0007551668677479029,0.00132909941021353,-6.985451909713447e-05,-0.0007037275354377925,-0.00039486726745963097,-0.0013726013712584972,-0.002169039100408554,0.002204425632953644,-0.0022450354881584644,-0.002170564141124487,0.0013573761098086834,0.0002701098856050521,0.0006126380176283419,0.0017131498316302896,-0.003979766275733709,-4.7445038944715634e-05,0.00040578542393632233,0.0004426124505698681,5.4190608352655545e-05,-0.00048785842955112457,-0.0006182877696119249,0.0005412959726527333,0.0005881974939256907,0.00026226413319818676,-0.001468069851398468,-0.0008034554775804281,-0.0004497720510698855,0.0014461582759395242,5.8273060858482495e-05,-0.0034419193398207426,-0.0002930878254119307,-0.0015009857015684247,-0.00053671799832955,-0.0023117295932024717,-0.00031328562181442976,-0.0003741954278666526,-0.0018210518173873425,-0.0016333614476025105,-0.0018683046801015735,0.00031637592473998666,0.00039229579851962626,0.0007527844863943756,-0.0005688884994015098,-0.0007352156098932028,0.0013360596494749188,0.0006514668930321932,0.002125762403011322,0.00027502077864483,0.0025493924040347338,0.0009623236255720258,-0.0019265016308054328,0.00046299485256895423,0.00044510141015052795,-8.31438519526273e-05,-0.0005103308940306306,0.002322473330423236,-0.0005592006491497159,0.0017872657626867294,-0.0014666452771052718,1.3995139852340799e-05,0.0010661156848073006,0.0005061846459284425,-0.0009162703063338995,-0.002618699334561825,0.0018603408243507147,-0.0010263049043715,-0.00013103567471262068,-0.0012473980896174908,0.0007592382607981563,0.001644354546442628,-0.0014673367841169238,0.0011165025644004345,0.0005783439264632761,-0.0004903856315650046,0.0018411795608699322,-0.0015834493096917868,0.0005703641218133271,0.003685512812808156,-0.001207643887028098,0.0017404415411874652,-0.0014193722745403647,0.0003514155396260321,-0.00010113213647855446,0.00014079314132686704,-0.0020081051625311375,-0.002060921397060156,0.00044117349898442626,0.00273219239898026,0.000562376226298511,0.0020779345650225878,2.519866575312335e-05,-0.00017154905071947724
0.0006795444642193615,0.0016037153545767069,0.0005703896167688072,-0.0009318346274085343,0.0012020968133583665,0.001835813745856285,0.001506027183495462,0.0009164591901935637,-0.0010499762138351798,-0.0017021659296005964,-0.0015876373508945107,0.0017602314474061131,0.0007852595299482346,-0.0006186802638694644,0.0001807775697670877,0.0019056166056543589,0.0012906643096357584,-0.0007135611376725137,-0.0007316783303394914,0.0008455306524410844,0.0011836984194815159,-0.0004412400012370199,-0.0009122004266828299,-0.0016011547995731235,-0.0005019988166168332,0.0005681836628355086,-0.0025226997677236795,-1.2010428690700792e-05,-0.0001453756558476016,0.0004507287230808288,-0.0012928046053275466,0.0013296834658831358,0.00023957525263540447,0.00026722493930719793,-0.00032239683787338436,-0.0013674524379894137,0.0015828576870262623,-0.0021457315888255835,-0.00011082563287345693,0.0019096098840236664,0.0008924941648729146,-0.000503490271512419,0.0008067380404099822,0.00030604630592279136,0.0006074486882425845,0.0006390409544110298,-0.0011202195892110467,0.001389644923619926,-0.002076300559565425,0.0011101197451353073,0.0008979905396699905,0.0008870672318153083,-0.0011597004486247897,-0.0010982330422848463,0.0022112284786999226,-0.0008548115147277713,0.00036761531373485923,-0.0011147110490128398,-0.00043370240018703043,-0.0001728147908579558,-0.0005600169533863664,0.002160538686439395,0.0009642694494687021,0.0006293161422945559,0.000278999941656366,-0.0001987750583793968,-0.001569261308759451,-0.0003461028099991381,0.00046725006541237235,0.0018366457661613822,-0.0013346689520403743,-0.0009335093782283366,0.0008109079790301621,0.0019530672580003738,-0.00041020227945409715,0.0005256643635220826,-0.0020404530223459005,-0.00015849596820771694,-6.833147926954553e-05,0.0010448965476825833,0.0004459753108676523,-0.0008900476968847215,0.0009128955425694585,0.00024276922340504825,-9.062403842108324e-05,0.0006757114315405488,-0.0005461780820041895,0.001196515280753374,-0.00022731050557922572,-0.0003919101145584136,-0.0010224072029814124,0.0010233309585601091,-0.0017112630885094404,0.0009454803657718003,-0.0007659270777367055,-0.001946584670804441,0.0003163823566865176,-0.0019915637094527483,-0.001236413256265223,0.0013815149432048202
-0.0020149771589785814,-0.001993500394746661,-0.003340121591463685,-0.001637634471990168,-0.001009394065476954,0.0008527039317414165,-0.0018578206654638052,0.000626642897259444,-0.0001474350574426353,-0.002096350770443678,-0.0010497369803488255,0.0003881700977217406,0.0003611206484492868,0.0006792937638238072,0.002019611420109868,-0.00012228847481310368,-0.002539635868743062,-0.0017358835320919752,0.0011156356194987893,-0.00026008347049355507,-0.0002470215258654207,-0.000702038174495101,-0.0011704852804541588,-0.0016238699899986386,0.00014235079288482666,-0.0021245693787932396,-0.00014126941096037626,-0.002434144029393792,0.0006629230920225382,0.002272161655128002,-0.0019900337792932987,-0.0007774534169584513,0.0010303406743332744,-0.0008527114405296743,0.0009801501873880625,0.000437485781731084,0.002339725149795413,0.0002770682913251221,0.00011913757771253586,-0.0020973114296793938,0.0020932089537382126,-0.0005654594278894365,0.0022433209232985973,2.856979517673608e-05,-0.0020087123848497868,-0.0004932965384796262,0.0018206650856882334,0.00019860728934872895,0.0007818224257789552,-0.002291713608428836,-0.0013087964616715908,0.0007624788559041917,-0.0012156330049037933,0.0009189153788611293,1.1243495464441366e-05,-0.0023364697117358446,-0.0005867460276931524,-0.001790563459508121,0.0018882264848798513,-0.00034807322663255036,0.00048061885172501206,-0.0017720158211886883,-0.0017142787110060453,-0.001497605349868536,0.0007793105323798954,-0.0006470685475505888,0.003149522002786398,-0.003055410459637642,-0.0007578784716315567,-0.0025380849838256836,0.002053268253803253,0.0015496526611968875,-0.00012566705117933452,-0.0005826221313327551,0.0036596592981368303,0.0013295556418597698,0.0008401658269576728,0.0005627505015581846,0.0004895800957456231,0.0026695781853049994,-0.0018912580562755466,0.001575069036334753,0.0007450366392731667,0.0019134163158014417,0.001549314009025693,0.002760356990620494,0.001375186606310308,0.00043690530583262444,-0.0009945938363671303,0.0012579142348840833,0.0011268968228250742,-0.0026829401031136513,-0.00010385395580669865,0.000503762043081224,0.0006544247735291719,-0.0002556015970185399,-0.00024162752379197627,0.0009205140522681177,0.0008602177258580923,-0.0019945455715060234
0.0010231768246740103,-0.0014538090908899903,-0.00024654107983224094,-0.0013725442113354802,0.00011942838318645954,0.000702024670317769,-7.631602056790143e-05,-0.002690633526071906,0.0006039657164365053,0.0012018508277833462,0.00024296216724906117,-0.00031925112125463784,-0.0014755706069990993,-0.001567346160300076,-0.00010452885180711746,-0.0003713018959388137,0.00022077768517192453,0.0010303884046152234,-0.0005290166009217501,0.00023844590759836137,0.0004311615484766662,-0.0011918068630620837,0.00018071032536681741,0.0009647046681493521,0.00038057370693422854,0.0004968748544342816,-0.000289645220618695,0.0001932374289026484,0.0009903715690597892,-0.00047499602078460157,-0.0005450608441606164,0.00011631925008259714,0.0009025454055517912,0.00012602959759533405,0.0015202139038592577,0.0005896104266867042,0.00046224790276028216,0.0004879794141743332,0.0007120426744222641,0.0018276735208928585,0.0016956458566710353,-0.0003645215183496475,0.001776287448592484,-0.0009477056446485221,-5.504180080606602e-06,0.0005103900912217796,-5.490373223437928e-05,0.00039943636511452496,-0.0004368346417322755,-0.0015442408621311188,0.0012157707242295146,0.0010253216605633497,-0.001066827680915594,-0.00032576554804109037,-0.0005813188618049026,0.0022527994588017464,0.001169946976006031,0.0005020051612518728,-5.5277916544582695e-05,-0.00048467839951626956,-0.0003791699418798089,-0.001798404031433165,-0.0002567396149970591,-0.0013807996874675155,0.0015089674852788448,-0.00216878904029727,-0.0011203753529116511,0.0022933457512408495,0.00042687312816269696,-0.0015694238245487213,-0.0004997677751816809,0.0016588076250627637,-0.00015248880663421005,0.0013265600427985191,-0.0012781387194991112,-0.00022537326731253415,-0.00030734261963516474,-0.0014637378044426441,-0.0013206080766394734,-8.473182242596522e-05,0.0016848958330228925,0.0005961281713098288,0.0007343500619754195,0.0019657788798213005,-0.00023727305233478546,0.001819021301344037,0.0008803889504633844,0.00034218881046399474,0.001529522123746574,0.001048919279128313,3.9898918657854665e-06,0.0005209217197261751,0.000562274653930217,0.00044755899580195546,-0.001365453121252358,0.0018655393505468965,-0.0005658125155605376,0.0003006778424605727,-0.001228267210535705,-0.0010803918121382594
0.0021592346020042896,-0.0014527342282235622,0.0003216773911844939,-0.0002278738102177158,0.0005748079274781048,-0.00033825566060841084,-0.0009432684746570885,0.0008570649079047143,0.002458446193486452,-0.00022125616669654846,0.001172300660982728,-0.0012135762954130769,-0.0008971607894636691,-0.0001499006466474384,0.0001506424741819501,0.0004979432560503483,-0.0007185640861280262,-0.0016656100051477551,0.0003387902688700706,0.00045714149018749595,-0.0008116697426885366,-0.0005481408443301916,-0.0018006807658821344,-0.0011030223686248064,-2.409783519397024e-05,0.00027442158898338675,0.0018999268068000674,-0.0016555553302168846,-1.4164882486511488e-05,0.0008553587831556797,0.0005926446756348014,-0.002617130521684885,0.0004882927751168609,0.0013270956696942449,0.00130732252728194,0.0007447181851603091,-0.000765701406635344,0.0011901711113750935,0.0003271631430834532,0.0013912920840084553,0.00016846817743498832,-0.0020117666572332382,-0.0004870035918429494,-0.0008951059426181018,0.0005898398230783641,0.000636983138974756,0.0011575506068766117,-0.0018920578295364976,-0.0003261054225731641,0.0019731707870960236,7.366606587311253e-05,-0.001394683844409883,-0.0008939453400671482,0.0015870201168581843,0.0002109212800860405,-0.0006148172542452812,-0.0004295303951948881,0.0010423267958685756,0.0012391237542033195,0.00017292927077505738,0.00026469468139111996,-0.0016254161018878222,-0.0001403691858286038,0.0007476946921087801,-0.0007162753026932478,0.0005833030445501208,0.0005752915167249739,0.0012822026619687676,-0.0004366257053334266,0.0001729659124976024,0.001026354031637311,0.0003664116084109992,-0.0003963139606639743,-0.00041665256139822304,-0.00039387104334309697,0.00015393861394841224,0.001031734049320221,-0.0005724852089770138,5.27840675204061e-05,0.0016064099036157131,0.0014329849509522319,0.0009927256032824516,0.00011887348955497146,0.0011403438402339816,-0.0012495553819462657,-0.0012748544104397297,-0.0006100040627643466,0.00038432941073551774,-3.215425385860726e-05,-0.0008750301785767078,-2.611543459352106e-05,0.0017571707721799612,0.0011661229655146599,-0.0007159945671446621,7.036325405351818e-05,3.121220652246848e-05,-0.0003575588925741613,7.712660590186715e-05,-0.0014452689792960882,0.0009569309768266976
0.000515652762260288,3.8005640817573294e-05,0.00024879875127226114,-0.000412329682148993,-8.04244882601779e-06,0.002787961857393384,0.0002378959470661357,-0.0011866926215589046,-0.0008837289642542601,0.000735165027435869,-0.0007288235356099904,-0.00176607770845294,4.4652741053141654e-05,-0.0006877070991322398,0.001331038074567914,-0.0013944157399237156,0.001345901284366846,0.0018099916633218527,0.001042221556417644,-0.0017019757069647312,0.0011608593631535769,-0.0005338653572835028,-0.0005319702904671431,0.0005897436058148742,0.0020098527893424034,-0.0009007060434669256,-0.0009544392232783139,4.238521432853304e-05,-0.0015136589063331485,-0.001080940943211317,0.0004754222754854709,-0.0007666838355362415,0.0003608250408433378,0.0011530396295711398,-0.0004230608174111694,0.0011913878843188286,0.0006456243572756648,-0.0012116547441110015,-0.0009985388023778796,-0.0033949678763747215,-0.00018097383144777268,-0.0005877077928744256,0.001460059080272913,-0.00031314665102399886,0.0001802339102141559,-0.00041135938954539597,0.0007036371971480548,0.0009843646548688412,-0.0005446390714496374,-0.0017147058388218284,-0.000237252505030483,0.000639051606412977,0.00212669069878757,0.0026424373500049114,-0.0007369648665189743,0.0006513481494039297,-0.002872185781598091,0.0010908790864050388,-0.001809366513043642,0.0011537601239979267,-5.7903194829123095e-05,0.0011021146783605218,0.000601127976551652,0.001153802964836359,0.002687591128051281,-0.0007916335598565638,-0.0011764420196413994,-0.001245383289642632,0.0009470596560277045,0.0015920193400233984,-0.0025072835851460695,-0.0016315364046022296,0.00107967562507838,-0.0005707989912480116,-0.0007123982068151236,0.0011533484794199467,0.0013318968703970313,0.0009736879146657884,-0.0006325728609226644,0.0006769829196855426,0.0016214108327403665,-0.00024669923004694283,-0.00019268033793196082,-0.0006569529068656266,0.0006456452538259327,-0.00010307994671165943,-0.0008816391928121448,-9.183437214232981e-05,-0.0016490647103637457,0.001759540755301714,-0.0012648358242586255,-0.0008031131001189351,0.0013069952838122845,-0.0009205552632920444,0.0018465479370206594,0.0001955394836841151,-0.00038876995677128434,-0.0007747662020847201,0.0022784771863371134,0.0018120850436389446
-0.0007972950115799904,1.1451387535998947e-06,-0.00022138659551274031,-0.00011944223660975695,-0.003981827292591333,0.002394780283793807,-0.004922371823340654,-0.0007444641087204218,0.0006064129993319511,-0.0021924253087490797,-0.0013998287031427026,0.0007585735875181854,0.002617986174300313,-0.0030316270422190428,0.0020047009456902742,-0.004173080902546644,-0.001304594799876213,0.002889059716835618,-0.005409337114542723,0.001045890967361629,0.00724623491987586,0.000126664133858867,0.0013164621777832508,0.00040593600715510547,0.005446221679449081,0.005614957306534052,-0.0020428302232176065,0.0006978244637139142,0.0004694669914897531,-0.0019295872189104557,0.00011237128637731075,0.0013663256540894508,0.002263203961774707,0.004060294013470411,0.0018659756751731038,0.0027216803282499313,0.0005324147059582174,0.0007661101990379393,0.0002129803178831935,-0.005435982719063759,0.0006148044485598803,-0.002369997324422002,0.002688088221475482,0.0013002161867916584,-0.0031600382644683123,-0.003813785267993808,-0.004020496737211943,4.3495092540979385e-06,0.0008843276300467551,-0.004590438213199377,0.0015615667216479778,-0.0001976351923076436,0.0006447194027714431,-0.001070072059519589,0.00095517304725945,0.00012700406659860164,-0.0007986071868799627,0.002339696977287531,0.002506441669538617,0.0029309068340808153,-0.0025357080157846212,-0.0012885272735729814,-0.003062408184632659,0.0007038151961751282,0.0007523386739194393,0.0021843293216079473,0.001302287564612925,0.0009631545399315655,0.00014781183563172817,-0.00278085726313293,0.0009289718582294881,-0.0024733596947044134,0.004323760513216257,0.0052005574107170105,0.0016781865851953626,-0.0014450583839789033,0.0033424750436097383,0.0002220884634880349,0.0014244579942896962,-0.004710981622338295,0.0005411570309661329,-0.005277164746075869,-0.0010609505698084831,-0.0018918997375294566,-0.0032193241640925407,-0.003154309233650565,-0.0006112496485002339,-0.00304712844081223,-0.0007492447621189058,-0.0020429163705557585,-0.0017681900644674897,-0.0005951120983809233,-0.0031931872945278883,0.0028553716838359833,-0.0011033945484086871,0.0021471159998327494,0.003465056186541915,0.004521106835454702,-0.0003865479084197432,-0.0012551634572446346
